CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90042,PSICOLOGIA,5,52,5208707,1,1,0313P01,Psicologia,03,"Ciências sociais, comunicação e informação",2018,2019,6,2023,10,2027,33,32,0,1,0,96.96969697,0,3.03030303,0,3.03030303
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90042,PSICOLOGIA,5,52,5208707,1,1,0313P01,Psicologia,03,"Ciências sociais, comunicação e informação",2018,2020,6,2023,10,2027,33,30,0,2,0,90.90909091,0,9.090909091,0,6.060606061
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90042,PSICOLOGIA,5,52,5208707,1,1,0313P01,Psicologia,03,"Ciências sociais, comunicação e informação",2018,2021,6,2023,10,2027,33,28,0,2,0,84.84848485,0,15.15151515,0,6.060606061
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90042,PSICOLOGIA,5,52,5208707,1,1,0313P01,Psicologia,03,"Ciências sociais, comunicação e informação",2018,2022,6,2023,10,2027,33,15,13,0,0,45.45454545,39.39393939,15.15151515,39.39393939,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90047,ADMINISTRAÇÃO,5,52,5208707,1,1,0413A01,Administração,04,"Negócios, administração e direito",2018,2018,5,2022,8,2025,97,89,0,8,0,91.75257732,0,8.24742268,0,8.24742268
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90047,ADMINISTRAÇÃO,5,52,5208707,1,1,0413A01,Administração,04,"Negócios, administração e direito",2018,2019,5,2022,8,2025,97,86,0,3,0,88.65979381,0,11.34020619,0,3.092783505
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90047,ADMINISTRAÇÃO,5,52,5208707,1,1,0413A01,Administração,04,"Negócios, administração e direito",2018,2020,5,2022,8,2025,97,83,0,3,0,85.56701031,0,14.43298969,0,3.092783505
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90047,ADMINISTRAÇÃO,5,52,5208707,1,1,0413A01,Administração,04,"Negócios, administração e direito",2018,2021,5,2022,8,2025,97,67,4,12,0,69.07216495,4.12371134,26.80412371,4.12371134,12.37113402
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90047,ADMINISTRAÇÃO,5,52,5208707,1,1,0413A01,Administração,04,"Negócios, administração e direito",2018,2022,5,2022,8,2025,97,42,18,7,0,43.29896907,22.68041237,34.02061856,18.55670103,7.216494845
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2018,2018,5,2022,8,2025,81,77,0,4,0,95.0617284,0,4.938271605,0,4.938271605
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2018,2019,5,2022,8,2025,81,66,0,11,0,81.48148148,0,18.51851852,0,13.58024691
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2018,2020,5,2022,8,2025,81,64,0,2,0,79.01234568,0,20.98765432,0,2.469135802
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2018,2021,5,2022,8,2025,81,51,1,12,0,62.96296296,1.234567901,35.80246914,1.234567901,14.81481481
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2018,2022,5,2022,8,2025,81,33,13,5,0,40.74074074,17.28395062,41.97530864,16.04938272,6.172839506
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2018,6,2023,10,2027,11,11,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2019,6,2023,10,2027,11,11,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2020,6,2023,10,2027,11,11,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2021,6,2023,10,2027,11,11,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2022,6,2023,10,2027,11,10,1,0,0,90.90909091,9.090909091,0,9.090909091,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2018,6,2023,10,2027,14,14,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2019,6,2023,10,2027,14,14,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2020,6,2023,10,2027,14,14,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2021,6,2023,10,2027,14,14,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2022,6,2023,10,2027,14,14,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2018,6,2023,10,2027,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2019,6,2023,10,2027,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2020,6,2023,10,2027,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2021,6,2023,10,2027,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2018,2022,6,2023,10,2027,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2018,2018,5,2022,8,2025,68,65,0,3,0,95.58823529,0,4.411764706,0,4.411764706
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2018,2019,5,2022,8,2025,68,41,0,24,0,60.29411765,0,39.70588235,0,35.29411765
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2018,2020,5,2022,8,2025,68,32,1,8,0,47.05882353,1.470588235,51.47058824,1.470588235,11.76470588
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2018,2021,5,2022,8,2025,68,26,0,6,0,38.23529412,1.470588235,60.29411765,0,8.823529412
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2018,2022,5,2022,8,2025,68,14,6,6,0,20.58823529,10.29411765,69.11764706,8.823529412,8.823529412
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2018,5,2022,8,2025,43,40,0,3,0,93.02325581,0,6.976744186,0,6.976744186
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2019,5,2022,8,2025,43,35,0,5,0,81.39534884,0,18.60465116,0,11.62790698
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2020,5,2022,8,2025,43,30,0,5,0,69.76744186,0,30.23255814,0,11.62790698
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2021,5,2022,8,2025,43,27,1,2,0,62.79069767,2.325581395,34.88372093,2.325581395,4.651162791
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2022,5,2022,8,2025,43,16,9,2,0,37.20930233,23.25581395,39.53488372,20.93023256,4.651162791
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2018,2018,5,2022,8,2025,48,39,0,9,0,81.25,0,18.75,0,18.75
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2018,2019,5,2022,8,2025,48,30,0,9,0,62.5,0,37.5,0,18.75
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2018,2020,5,2022,8,2025,48,26,0,4,0,54.16666667,0,45.83333333,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2018,2021,5,2022,8,2025,48,19,1,6,0,39.58333333,2.083333333,58.33333333,2.083333333,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2018,2022,5,2022,8,2025,48,12,6,1,0,25,14.58333333,60.41666667,12.5,2.083333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2018,2018,5,2022,8,2025,23,16,0,7,0,69.56521739,0,30.43478261,0,30.43478261
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2018,2019,5,2022,8,2025,23,13,1,2,0,56.52173913,4.347826087,39.13043478,4.347826087,8.695652174
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2018,2020,5,2022,8,2025,23,8,0,5,0,34.7826087,4.347826087,60.86956522,0,21.73913043
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2018,2021,5,2022,8,2025,23,3,1,4,0,13.04347826,8.695652174,78.26086957,4.347826087,17.39130435
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2018,2022,5,2022,8,2025,23,2,0,1,0,8.695652174,8.695652174,82.60869565,0,4.347826087
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2018,2018,6,2023,10,2027,42,42,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2018,2019,6,2023,10,2027,42,42,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2018,2020,6,2023,10,2027,42,40,0,2,0,95.23809524,0,4.761904762,0,4.761904762
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2018,2021,6,2023,10,2027,42,39,1,0,0,92.85714286,2.380952381,4.761904762,2.380952381,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2018,2022,6,2023,10,2027,42,29,8,2,0,69.04761905,21.42857143,9.523809524,19.04761905,4.761904762
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2018,2018,6,2023,10,2027,24,22,0,2,0,91.66666667,0,8.333333333,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2018,2019,6,2023,10,2027,24,19,0,3,0,79.16666667,0,20.83333333,0,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2018,2020,6,2023,10,2027,24,17,0,2,0,70.83333333,0,29.16666667,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2018,2021,6,2023,10,2027,24,14,0,3,0,58.33333333,0,41.66666667,0,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2018,2022,6,2023,10,2027,24,7,5,2,0,29.16666667,20.83333333,50,20.83333333,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2018,2018,6,2023,10,2027,45,44,0,1,0,97.77777778,0,2.222222222,0,2.222222222
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2018,2019,6,2023,10,2027,45,34,0,10,0,75.55555556,0,24.44444444,0,22.22222222
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2018,2020,6,2023,10,2027,45,26,1,7,0,57.77777778,2.222222222,40,2.222222222,15.55555556
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2018,2021,6,2023,10,2027,45,23,1,2,0,51.11111111,4.444444444,44.44444444,2.222222222,4.444444444
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2018,2022,6,2023,10,2027,45,18,3,2,0,40,11.11111111,48.88888889,6.666666667,4.444444444
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2018,5,2022,8,2025,87,85,0,2,0,97.70114943,0,2.298850575,0,2.298850575
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2019,5,2022,8,2025,87,71,0,14,0,81.6091954,0,18.3908046,0,16.09195402
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2020,5,2022,8,2025,87,63,0,8,0,72.4137931,0,27.5862069,0,9.195402299
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2021,5,2022,8,2025,87,59,1,3,0,67.81609195,1.149425287,31.03448276,1.149425287,3.448275862
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2018,2022,5,2022,8,2025,87,43,6,10,0,49.42528736,8.045977011,42.52873563,6.896551724,11.49425287
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2018,2018,6,2023,10,2027,46,40,0,6,0,86.95652174,0,13.04347826,0,13.04347826
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2018,2019,6,2023,10,2027,46,30,0,10,0,65.2173913,0,34.7826087,0,21.73913043
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2018,2020,6,2023,10,2027,46,27,0,3,0,58.69565217,0,41.30434783,0,6.52173913
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2018,2021,6,2023,10,2027,46,22,0,5,0,47.82608696,0,52.17391304,0,10.86956522
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2018,2022,6,2023,10,2027,46,14,7,1,0,30.43478261,15.2173913,54.34782609,15.2173913,2.173913043
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2018,2018,6,2023,10,2027,55,54,0,1,0,98.18181818,0,1.818181818,0,1.818181818
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2018,2019,6,2023,10,2027,55,52,0,2,0,94.54545455,0,5.454545455,0,3.636363636
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2018,2020,6,2023,10,2027,55,43,0,9,0,78.18181818,0,21.81818182,0,16.36363636
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2018,2021,6,2023,10,2027,55,40,0,3,0,72.72727273,0,27.27272727,0,5.454545455
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2018,2022,6,2023,10,2027,55,31,7,2,0,56.36363636,12.72727273,30.90909091,12.72727273,3.636363636
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2018,2018,5,2022,8,2025,42,42,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2018,2019,5,2022,8,2025,42,37,0,5,0,88.0952381,0,11.9047619,0,11.9047619
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2018,2020,5,2022,8,2025,42,31,1,5,0,73.80952381,2.380952381,23.80952381,2.380952381,11.9047619
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2018,2021,5,2022,8,2025,42,25,4,2,0,59.52380952,11.9047619,28.57142857,9.523809524,4.761904762
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314089,CIÊNCIAS BIOLÓGICAS,5,52,5208707,1,1,0511B01,Biologia,05,"Ciências naturais, matemática e estatística",2018,2022,5,2022,8,2025,42,9,13,3,0,21.42857143,42.85714286,35.71428571,30.95238095,7.142857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2018,2018,5,2022,8,2025,36,33,0,3,0,91.66666667,0,8.333333333,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2018,2019,5,2022,8,2025,36,26,0,7,0,72.22222222,0,27.77777778,0,19.44444444
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2018,2020,5,2022,8,2025,36,20,0,6,0,55.55555556,0,44.44444444,0,16.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2018,2021,5,2022,8,2025,36,13,2,5,0,36.11111111,5.555555556,58.33333333,5.555555556,13.88888889
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314102,GEOGRAFIA,5,52,5208707,1,1,0312G01,Geografia,03,"Ciências sociais, comunicação e informação",2018,2022,5,2022,8,2025,36,5,5,3,0,13.88888889,19.44444444,66.66666667,13.88888889,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2018,2018,5,2022,8,2025,9,9,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2018,2019,5,2022,8,2025,9,8,0,1,0,88.88888889,0,11.11111111,0,11.11111111
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2018,2020,5,2022,8,2025,9,7,1,0,0,77.77777778,11.11111111,11.11111111,11.11111111,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2018,2021,5,2022,8,2025,9,6,1,0,0,66.66666667,22.22222222,11.11111111,11.11111111,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,314110,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2018,2022,5,2022,8,2025,9,6,0,0,0,66.66666667,22.22222222,11.11111111,0,0
