CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,29,9,0,3,0,31.03448276,0,68.96551724,0,10.34482759
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,29,5,2,2,0,17.24137931,6.896551724,75.86206897,6.896551724,6.896551724
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2016,2016,5,2020,8,2023,19,10,0,9,0,52.63157895,0,47.36842105,0,47.36842105
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2016,2017,5,2020,8,2023,19,6,0,4,0,31.57894737,0,68.42105263,0,21.05263158
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2016,2018,5,2020,8,2023,19,6,0,0,0,31.57894737,0,68.42105263,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2016,2019,5,2020,8,2023,19,6,0,0,0,31.57894737,0,68.42105263,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2016,2020,5,2020,8,2023,19,2,3,1,0,10.52631579,15.78947368,73.68421053,15.78947368,5.263157895
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2016,2021,5,2020,8,2023,19,0,2,0,0,0,26.31578947,73.68421053,10.52631579,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2016,2022,5,2020,8,2023,19,0,0,0,0,0,26.31578947,73.68421053,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2016,2016,5,2020,8,2023,25,25,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2016,2017,5,2020,8,2023,25,20,1,4,0,80,4,16,4,16
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2016,2018,5,2020,8,2023,25,15,1,4,0,60,8,32,4,16
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2016,2019,5,2020,8,2023,25,10,2,3,0,40,16,44,8,12
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2016,2020,5,2020,8,2023,25,8,0,2,0,32,16,52,0,8
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2016,2021,5,2020,8,2023,25,6,1,1,0,24,20,56,4,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2016,2022,5,2020,8,2023,25,4,0,2,0,16,20,64,0,8
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,44,38,0,6,0,86.36363636,0,13.63636364,0,13.63636364
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,44,34,0,4,0,77.27272727,0,22.72727273,0,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,44,32,0,2,0,72.72727273,0,27.27272727,0,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,44,27,1,4,0,61.36363636,2.272727273,36.36363636,2.272727273,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,44,16,11,0,0,36.36363636,27.27272727,36.36363636,25,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,44,8,6,2,0,18.18181818,40.90909091,40.90909091,13.63636364,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,44,7,1,0,0,15.90909091,43.18181818,40.90909091,2.272727273,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2016,5,2020,8,2023,27,27,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2017,5,2020,8,2023,27,25,0,2,0,92.59259259,0,7.407407407,0,7.407407407
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2018,5,2020,8,2023,27,23,0,2,0,85.18518519,0,14.81481481,0,7.407407407
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2019,5,2020,8,2023,27,15,2,6,0,55.55555556,7.407407407,37.03703704,7.407407407,22.22222222
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2020,5,2020,8,2023,27,6,6,3,0,22.22222222,29.62962963,48.14814815,22.22222222,11.11111111
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2021,5,2020,8,2023,27,2,4,0,0,7.407407407,44.44444444,48.14814815,14.81481481,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2016,2022,5,2020,8,2023,27,0,1,1,0,0,48.14814815,51.85185185,3.703703704,3.703703704
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2016,2016,6,2021,10,2025,43,42,0,1,0,97.6744186,0,2.325581395,0,2.325581395
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2016,2017,6,2021,10,2025,43,40,0,2,0,93.02325581,0,6.976744186,0,4.651162791
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2016,2018,6,2021,10,2025,43,36,0,4,0,83.72093023,0,16.27906977,0,9.302325581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2016,2019,6,2021,10,2025,43,29,0,7,0,67.44186047,0,32.55813953,0,16.27906977
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2016,2020,6,2021,10,2025,43,25,0,4,0,58.13953488,0,41.86046512,0,9.302325581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2016,2021,6,2021,10,2025,43,22,3,0,0,51.1627907,6.976744186,41.86046512,6.976744186,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2016,2022,6,2021,10,2025,43,9,9,4,0,20.93023256,27.90697674,51.1627907,20.93023256,9.302325581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,39,37,0,2,0,94.87179487,0,5.128205128,0,5.128205128
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,39,29,0,8,0,74.35897436,0,25.64102564,0,20.51282051
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,39,28,0,1,0,71.79487179,0,28.20512821,0,2.564102564
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,39,25,0,3,0,64.1025641,0,35.8974359,0,7.692307692
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,39,17,0,8,0,43.58974359,0,56.41025641,0,20.51282051
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,39,8,6,3,0,20.51282051,15.38461538,64.1025641,15.38461538,7.692307692
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,39,5,1,2,0,12.82051282,17.94871795,69.23076923,2.564102564,5.128205128
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2016,2016,5,2020,8,2023,31,25,0,6,0,80.64516129,0,19.35483871,0,19.35483871
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2016,2017,5,2020,8,2023,31,23,0,2,0,74.19354839,0,25.80645161,0,6.451612903
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2016,2018,5,2020,8,2023,31,21,0,2,0,67.74193548,0,32.25806452,0,6.451612903
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2016,2019,5,2020,8,2023,31,15,2,4,0,48.38709677,6.451612903,45.16129032,6.451612903,12.90322581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2016,2020,5,2020,8,2023,31,6,5,4,0,19.35483871,22.58064516,58.06451613,16.12903226,12.90322581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2016,2021,5,2020,8,2023,31,4,1,1,0,12.90322581,25.80645161,61.29032258,3.225806452,3.225806452
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2016,2022,5,2020,8,2023,31,2,2,0,0,6.451612903,32.25806452,61.29032258,6.451612903,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,32,28,0,4,0,87.5,0,12.5,0,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,32,25,0,3,0,78.125,0,21.875,0,9.375
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,32,23,0,2,0,71.875,0,28.125,0,6.25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,32,21,0,2,0,65.625,0,34.375,0,6.25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,32,17,3,1,0,53.125,9.375,37.5,9.375,3.125
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,32,11,6,0,0,34.375,28.125,37.5,18.75,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,32,6,4,1,0,18.75,40.625,40.625,12.5,3.125
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2016,2016,5,2020,8,2023,22,16,0,6,0,72.72727273,0,27.27272727,0,27.27272727
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2016,2017,5,2020,8,2023,22,12,0,4,0,54.54545455,0,45.45454545,0,18.18181818
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2016,2018,5,2020,8,2023,22,11,0,1,0,50,0,50,0,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2016,2019,5,2020,8,2023,22,6,2,3,0,27.27272727,9.090909091,63.63636364,9.090909091,13.63636364
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2016,2020,5,2020,8,2023,22,5,1,0,0,22.72727273,13.63636364,63.63636364,4.545454545,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2016,2021,5,2020,8,2023,22,4,1,0,0,18.18181818,18.18181818,63.63636364,4.545454545,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2016,2022,5,2020,8,2023,22,2,2,0,0,9.090909091,27.27272727,63.63636364,9.090909091,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2016,5,2020,8,2023,11,8,0,3,0,72.72727273,0,27.27272727,0,27.27272727
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2017,5,2020,8,2023,11,5,0,3,0,45.45454545,0,54.54545455,0,27.27272727
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2018,5,2020,8,2023,11,3,0,2,0,27.27272727,0,72.72727273,0,18.18181818
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2019,5,2020,8,2023,11,2,1,0,0,18.18181818,9.090909091,72.72727273,9.090909091,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2020,5,2020,8,2023,11,2,0,0,0,18.18181818,9.090909091,72.72727273,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2021,5,2020,8,2023,11,1,1,0,0,9.090909091,18.18181818,72.72727273,9.090909091,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2016,2022,5,2020,8,2023,11,1,0,0,0,9.090909091,18.18181818,72.72727273,0,0
