CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1160314,ARTES VISUAIS,,,,2,2,0114A02,Artes visuais formação de professor,01,Educação,2017,2021,5,2021,8,2024,156,14,27,7,0,8.974358974,36.53846154,54.48717949,17.30769231,4.487179487
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1160314,ARTES VISUAIS,,,,2,2,0114A02,Artes visuais formação de professor,01,Educação,2017,2022,5,2021,8,2024,156,8,4,2,0,5.128205128,39.1025641,55.76923077,2.564102564,1.282051282
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2017,2017,5,2021,8,2024,32,31,0,1,0,96.875,0,3.125,0,3.125
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2017,2018,5,2021,8,2024,32,28,0,3,0,87.5,0,12.5,0,9.375
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2017,2019,5,2021,8,2024,32,28,0,0,0,87.5,0,12.5,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2017,2020,5,2021,8,2024,32,28,0,0,0,87.5,0,12.5,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2017,2021,5,2021,8,2024,32,15,12,1,0,46.875,37.5,15.625,37.5,3.125
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1178874,DESIGN DE AMBIENTES,5,52,5208707,1,1,0212D03,Design de interiores,02,Artes e humanidades,2017,2022,5,2021,8,2024,32,5,9,1,0,15.625,65.625,18.75,28.125,3.125
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2017,2017,5,2021,8,2024,45,41,0,4,0,91.11111111,0,8.888888889,0,8.888888889
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2017,2018,5,2021,8,2024,45,40,0,1,0,88.88888889,0,11.11111111,0,2.222222222
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2017,2019,5,2021,8,2024,45,35,1,4,0,77.77777778,2.222222222,20,2.222222222,8.888888889
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2017,2020,5,2021,8,2024,45,23,10,2,0,51.11111111,24.44444444,24.44444444,22.22222222,4.444444444
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2017,2021,5,2021,8,2024,45,6,14,3,0,13.33333333,55.55555556,31.11111111,31.11111111,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188874,RELAÇÕES INTERNACIONAIS,5,52,5208707,1,1,0312R01,Relações internacionais,03,"Ciências sociais, comunicação e informação",2017,2022,5,2021,8,2024,45,3,2,1,0,6.666666667,60,33.33333333,4.444444444,2.222222222
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2017,2017,5,2021,8,2024,39,36,0,3,0,92.30769231,0,7.692307692,0,7.692307692
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2017,2018,5,2021,8,2024,39,32,0,4,0,82.05128205,0,17.94871795,0,10.25641026
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2017,2019,5,2021,8,2024,39,30,0,2,0,76.92307692,0,23.07692308,0,5.128205128
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2017,2020,5,2021,8,2024,39,30,0,0,0,76.92307692,0,23.07692308,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2017,2021,5,2021,8,2024,39,10,20,0,0,25.64102564,51.28205128,23.07692308,51.28205128,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188875,DESIGN GRÁFICO,5,52,5208707,1,1,0211D01,Design gráfico,02,Artes e humanidades,2017,2022,5,2021,8,2024,39,4,5,1,0,10.25641026,64.1025641,25.64102564,12.82051282,2.564102564
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2017,2017,6,2022,10,2026,35,32,0,3,0,91.42857143,0,8.571428571,0,8.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2017,2018,6,2022,10,2026,35,27,0,5,0,77.14285714,0,22.85714286,0,14.28571429
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2017,2019,6,2022,10,2026,35,25,0,2,0,71.42857143,0,28.57142857,0,5.714285714
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2017,2020,6,2022,10,2026,35,22,0,3,0,62.85714286,0,37.14285714,0,8.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2017,2021,6,2022,10,2026,35,21,0,1,0,60,0,40,0,2.857142857
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188878,FÍSICA MÉDICA,5,52,5208707,1,1,0533F03,Física médica,05,"Ciências naturais, matemática e estatística",2017,2022,6,2022,10,2026,35,15,5,1,0,42.85714286,14.28571429,42.85714286,14.28571429,2.857142857
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2017,2017,6,2022,10,2026,31,31,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2017,2018,6,2022,10,2026,31,25,0,6,0,80.64516129,0,19.35483871,0,19.35483871
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2017,2019,6,2022,10,2026,31,21,0,4,0,67.74193548,0,32.25806452,0,12.90322581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2017,2020,6,2022,10,2026,31,18,0,3,0,58.06451613,0,41.93548387,0,9.677419355
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2017,2021,6,2022,10,2026,31,16,1,1,0,51.61290323,3.225806452,45.16129032,3.225806452,3.225806452
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1188897,ENGENHARIA FÍSICA,5,52,5208707,1,1,0715E01,Engenharia física,07,"Engenharia, produção e construção",2017,2022,6,2022,10,2026,31,12,3,1,0,38.70967742,12.90322581,48.38709677,9.677419355,3.225806452
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2017,2017,5,2021,8,2024,29,18,0,11,0,62.06896552,0,37.93103448,0,37.93103448
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2017,2018,5,2021,8,2024,29,11,0,7,0,37.93103448,0,62.06896552,0,24.13793103
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2017,2019,5,2021,8,2024,29,5,0,6,0,17.24137931,0,82.75862069,0,20.68965517
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2017,2020,5,2021,8,2024,29,3,1,1,0,10.34482759,3.448275862,86.20689655,3.448275862,3.448275862
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2017,2021,5,2021,8,2024,29,1,1,1,0,3.448275862,6.896551724,89.65517241,3.448275862,3.448275862
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1293028,EDUCAÇÃO DO CAMPO,5,52,5208905,2,1,0113E01,Educação do campo formação de professor,01,Educação,2017,2022,5,2021,8,2024,29,1,0,0,0,3.448275862,6.896551724,89.65517241,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2017,2017,5,2021,8,2024,26,26,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2017,2018,5,2021,8,2024,26,25,1,0,0,96.15384615,3.846153846,0,3.846153846,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2017,2019,5,2021,8,2024,26,22,1,2,0,84.61538462,7.692307692,7.692307692,3.846153846,7.692307692
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2017,2020,5,2021,8,2024,26,13,6,3,0,50,30.76923077,19.23076923,23.07692308,11.53846154
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2017,2021,5,2021,8,2024,26,7,5,1,0,26.92307692,50,23.07692308,19.23076923,3.846153846
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1295548,CIÊNCIAS SOCIAIS,5,52,5208707,1,1,0312C02,Ciências sociais,03,"Ciências sociais, comunicação e informação",2017,2022,5,2021,8,2024,26,2,4,1,0,7.692307692,65.38461538,26.92307692,15.38461538,3.846153846
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2017,2017,6,2022,10,2026,53,47,0,6,0,88.67924528,0,11.32075472,0,11.32075472
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2017,2018,6,2022,10,2026,53,41,0,6,0,77.35849057,0,22.64150943,0,11.32075472
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2017,2019,6,2022,10,2026,53,39,1,1,0,73.58490566,1.886792453,24.52830189,1.886792453,1.886792453
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2017,2020,6,2022,10,2026,53,30,5,4,0,56.60377358,11.32075472,32.0754717,9.433962264,7.547169811
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2017,2021,6,2022,10,2026,53,18,10,2,0,33.96226415,30.18867925,35.8490566,18.86792453,3.773584906
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1300254,ENGENHARIA DE PRODUÇÃO,5,52,5201405,1,1,0725E02,Engenharia de produção,07,"Engenharia, produção e construção",2017,2022,6,2022,10,2026,53,11,6,1,0,20.75471698,41.50943396,37.73584906,11.32075472,1.886792453
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2017,5,2021,8,2024,35,35,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2018,5,2021,8,2024,35,32,0,3,0,91.42857143,0,8.571428571,0,8.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2019,5,2021,8,2024,35,22,1,9,0,62.85714286,2.857142857,34.28571429,2.857142857,25.71428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2020,5,2021,8,2024,35,12,6,4,0,34.28571429,20,45.71428571,17.14285714,11.42857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2021,5,2021,8,2024,35,5,1,6,0,14.28571429,22.85714286,62.85714286,2.857142857,17.14285714
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1304557,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2022,5,2021,8,2024,35,3,0,2,0,8.571428571,22.85714286,68.57142857,0,5.714285714
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2017,2017,6,2022,10,2026,47,40,0,7,0,85.10638298,0,14.89361702,0,14.89361702
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2017,2018,6,2022,10,2026,47,34,0,6,0,72.34042553,0,27.65957447,0,12.76595745
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2017,2019,6,2022,10,2026,47,28,0,6,0,59.57446809,0,40.42553191,0,12.76595745
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2017,2020,6,2022,10,2026,47,25,0,3,0,53.19148936,0,46.80851064,0,6.382978723
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2017,2021,6,2022,10,2026,47,22,0,3,0,46.80851064,0,53.19148936,0,6.382978723
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313290,GEOLOGIA,5,52,5201405,1,1,0532G02,Geologia,05,"Ciências naturais, matemática e estatística",2017,2022,6,2022,10,2026,47,18,4,0,0,38.29787234,8.510638298,53.19148936,8.510638298,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2017,2017,6,2022,10,2026,45,41,0,4,0,91.11111111,0,8.888888889,0,8.888888889
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2017,2018,6,2022,10,2026,45,32,0,9,0,71.11111111,0,28.88888889,0,20
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2017,2019,6,2022,10,2026,45,25,0,7,0,55.55555556,0,44.44444444,0,15.55555556
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2017,2020,6,2022,10,2026,45,22,0,3,0,48.88888889,0,51.11111111,0,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2017,2021,6,2022,10,2026,45,20,0,2,0,44.44444444,0,55.55555556,0,4.444444444
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1313291,ENGENHARIA DE TRANSPORTES,5,52,5201405,1,1,0732E03,Engenharia de transportes,07,"Engenharia, produção e construção",2017,2022,6,2022,10,2026,45,11,8,1,0,24.44444444,17.77777778,57.77777778,17.77777778,2.222222222
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2017,2017,5,2021,8,2024,31,28,0,3,0,90.32258065,0,9.677419355,0,9.677419355
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2017,2018,5,2021,8,2024,31,23,0,5,0,74.19354839,0,25.80645161,0,16.12903226
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2017,2019,5,2021,8,2024,31,20,0,3,0,64.51612903,0,35.48387097,0,9.677419355
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2017,2020,5,2021,8,2024,31,6,9,5,0,19.35483871,29.03225806,51.61290323,29.03225806,16.12903226
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2017,2021,5,2021,8,2024,31,2,3,1,0,6.451612903,38.70967742,54.83870968,9.677419355,3.225806452
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1314314,LETRAS: TRADUÇÃO E INTERPRETAÇÃO EM LIBRAS/PORTUGUÊS,5,52,5208707,1,1,0231L19,Letras português língua brasileira de sinais,02,Artes e humanidades,2017,2022,5,2021,8,2024,31,2,0,0,0,6.451612903,38.70967742,54.83870968,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2017,2017,6,2022,10,2026,30,29,0,1,0,96.66666667,0,3.333333333,0,3.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2017,2018,6,2022,10,2026,30,27,0,2,0,90,0,10,0,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2017,2019,6,2022,10,2026,30,23,0,4,0,76.66666667,0,23.33333333,0,13.33333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2017,2020,6,2022,10,2026,30,22,0,1,0,73.33333333,0,26.66666667,0,3.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2017,2021,6,2022,10,2026,30,12,7,3,0,40,23.33333333,36.66666667,23.33333333,10
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1315863,ARQUITETURA E URBANISMO,5,52,5208905,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2017,2022,6,2022,10,2026,30,6,6,0,0,20,43.33333333,36.66666667,20,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2017,2017,5,2021,8,2024,21,18,0,3,0,85.71428571,0,14.28571429,0,14.28571429
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2017,2018,5,2021,8,2024,21,13,0,5,0,61.9047619,0,38.0952381,0,23.80952381
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2017,2019,5,2021,8,2024,21,11,1,1,0,52.38095238,4.761904762,42.85714286,4.761904762,4.761904762
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2017,2020,5,2021,8,2024,21,10,1,0,0,47.61904762,9.523809524,42.85714286,4.761904762,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2017,2021,5,2021,8,2024,21,4,5,1,0,19.04761905,33.33333333,47.61904762,23.80952381,4.761904762
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001241,ADMINISTRAÇÃO,5,52,5208905,1,1,0413A01,Administração,04,"Negócios, administração e direito",2017,2022,5,2021,8,2024,21,4,0,0,0,19.04761905,33.33333333,47.61904762,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2017,5,2021,8,2024,15,7,0,8,0,46.66666667,0,53.33333333,0,53.33333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2018,5,2021,8,2024,15,4,0,3,0,26.66666667,0,73.33333333,0,20
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2019,5,2021,8,2024,15,4,0,0,0,26.66666667,0,73.33333333,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2020,5,2021,8,2024,15,3,0,1,0,20,0,80,0,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2021,5,2021,8,2024,15,2,0,1,0,13.33333333,0,86.66666667,0,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,5001248,FILOSOFIA,5,52,5208905,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2022,5,2021,8,2024,15,1,0,1,0,6.666666667,0,93.33333333,0,6.666666667
